186.85.159.135,4.611499786376953,-74.08329772949219
39.80.178.244,39.91429901123047,116.38610076904297
80.112.56.241,51.03329849243164,5.7982001304626465
117.37.130.170,34.26350021362305,108.92459869384766
88.201.19.114,26.26580047607422,50.61130142211914
202.52.4.151,13.744199752807617,100.46080017089844
95.78.186.155,55.15530014038086,61.43130111694336
